
wind_speed,cloud_cover,pressure_surface_level,dew_point,uv_index,heatwave,solar_radiation,max_temperature,min_temperature,max_humidity,min_humidity,apparent_temp,solar_impact,temp_humidity_interaction,heat_dome_proxy,temp_uv_interaction,heat_stress
8.463825116841605,88.45255682052539,971.0746772214976,34.989276313999056,6.809028674960165,0.0,120.3911758030674,38.08255443019112,31.9303445029536,87.38457605310404,70.4390021034578,53.19600298974832,78.6268717315158,3327.82787390151,3907.617035870349,259.3052051309025,362.213109750463
1.3362448961583515,65.44678345638295,1045.286704262631,42.70308042238885,5.375724594703272,0.0,320.5016523127867,44.27736662569667,42.95932980649744,47.37844029491148,30.744884450091096,54.649000627368665,185.7485759996302,2097.792571091476,19810.655428165195,238.02292875845143,293.7779767485003
14.466979259739608,58.14786670953489,1029.3914071496558,26.1805097501932,4.655003457816657,0.0,482.7134000706818,33.080659121161084,27.383134223034418,76.05953608778651,65.4237117908959,41.71765180682058,194.82182518411872,2516.0995862337154,2201.654613374286,153.990582595859,194.1958134127411
12.661742528897475,10.551727379665522,963.6953409580774,29.56462665721613,6.556460767846149,0.0,768.1292971777896,37.63465152312862,28.38422269963427,47.26695320648548,40.68345404933482,43.7259162564313,586.4640901868298,1778.875312486108,2654.737362726947,246.7501162229541,286.687254473418
6.864702217167825,14.99171239449776,1036.1333500994065,26.634760943745285,5.593493783453578,0.0,585.825805499512,32.73980896596875,26.39019884282399,29.95938209325312,19.55554119221132,33.62323672944041,475.4933282634106,980.864446471572,4313.298457947184,183.1299179226039,188.07136562571293
0.9523060771685588,0.3999352595924099,1023.3932517952646,31.18756201755489,11.0,0.0,935.6291948274044,36.30199572114032,34.53676593590397,43.42815754171507,32.28848857116792,40.92516166644112,1095.6007121444834,1576.5287892563483,19029.40214251457,399.3219529325435,450.1767783308523
8.002868010373415,94.60956516021028,958.4036523938634,24.81762802626985,9.101851130517504,0.0,50.10777717093476,31.012687641045183,27.80458113423423,71.26594013723212,63.30344027390819,37.54934410597604,49.062935440521,2210.1483409214043,3301.4671626286467,282.2728660660333,341.7685401011688
13.207012941708436,70.90076831213749,1011.0963749812544,36.49487709912684,5.475337929580338,0.0,497.8251053166503,37.84676024465268,32.57960413487717,29.55662241148945,13.329143111885353,40.22979398467256,159.32812698219968,1118.6224020493694,2693.5093425452515,207.22380187928,220.27171690348055
11.201703440699514,95.78565482738796,1047.7588394716126,31.39861154837785,11.0,0.0,124.75739834801126,37.718055384643776,29.914027050875184,24.66182011016627,10.545947289524838,39.0070599350915,46.35779689873246,930.1958968013732,3238.8449800477,414.8986092310816,429.0776592860065
6.9195346331970775,83.80927233452631,1013.8528566766704,37.00662033240468,3.508703357256686,1.0,64.24265661753165,42.99597501689101,34.99609824740834,88.9019948958607,78.77788255318019,64.22928218247368,56.80846051627624,3822.427951494199,5504.3123258463465,150.8601218902901,225.36149802783245
12.51829669406012,90.97921470112612,963.5896738500412,25.38260720723187,6.605031740362371,0.0,119.76546204038264,26.88298288365497,21.72599924041739,72.2418620859046,64.08643245406824,31.29797776272773,59.5825732220562,1942.0767419387364,1916.2299286092389,177.56295522215942,206.7241365319723
6.7617247594169525,45.477405636852055,962.7142754435944,32.761483160004445,11.0,0.0,370.6021097207373,37.17107738091832,33.98765580343888,39.74799980158944,30.72136410676336,41.44636230662542,599.7485379946274,1477.4759763616069,4610.460682055502,408.8818511901016,455.9099853728796
2.77778556324615,42.07089386076471,973.6266975970946,15.236211343358502,6.774504902406968,0.0,236.22058768232355,17.928438024445043,12.631988609292868,46.89860141885893,41.19788050617867,17.100844310553793,392.44101353230303,840.8186689711628,4620.592041178608,121.45629128910244,115.84975361714498
5.74346945070451,8.143766429739541,979.6138893911524,30.7028194045272,11.0,0.0,734.0371637030175,35.52024871452369,27.47447759733252,64.48196560508813,54.45499600776439,43.78663928889502,1010.418569272865,2290.4154558940927,5159.974290643577,390.7227358597606,481.6530321778452
4.93172774145286,18.53591935046525,998.3531766239184,33.059072764492875,6.590103112420222,0.0,931.5028625712596,36.08089750574167,35.09464553508734,65.31103013268883,59.10889667956202,44.89320458532125,536.8566914389509,2356.480584211952,6072.679025466609,237.7768349515032,295.8508472642433
1.3070599641805818,93.34642539181483,991.4162189875208,30.39259692262534,5.466424895303815,0.0,79.84271119238016,40.07632198976787,32.177673294374216,32.606219277613725,25.756713362483545,44.01237850739551,36.371265880944726,1306.737342638624,17222.055878436677,219.0742042370788,240.5903615743614
3.917878722444327,42.348486386433706,1018.3035341800868,43.269208364663264,4.802159519147706,0.0,495.5308178435216,45.65781383733199,38.89880322044178,39.52248335944667,36.35716444459921,54.52760266793595,276.8517648926609,1804.5101876146675,9453.977175423925,219.25610534241767,261.8502462081325
9.989864660383525,69.63910874630847,1017.9142536572816,31.38584166677316,5.118985415406431,0.0,318.39924117027005,33.55641353254881,32.49206983193213,68.12984030367265,54.44382426538827,41.18093311375965,155.41695952638764,2286.1930951365503,3108.095749307208,171.77479146646436,210.8045960021634
10.928990381873888,46.35558379323314,955.4613821417624,14.768224954801097,6.862609371588804,0.0,436.7332295363352,22.62086868677334,17.640888061393763,66.99519410787371,58.00698015886952,24.67409776104729,368.1406733939686,1515.4894885591025,1811.8353497504115,155.23818544333042,169.32869453046146
12.248310790053132,99.00772433871327,999.2729013031496,31.565490183395568,8.308370843690987,0.0,127.47833697048024,34.81560312666033,31.21765642553604,98.32321110863992,86.01996957851453,48.80689510611177,8.244194173138828,3423.181896097248,2626.016954034436,289.26094192306147,405.5057842707034
9.32391752537089,56.1921686881538,998.2571523859956,25.718864200940928,4.400392804079679,0.0,330.013350762169,30.064879658730817,25.952504300127725,91.4828927027689,72.61260267998325,38.87862308019974,192.7716656669845,2750.4221599413304,2907.082614830756,132.2972801058006,171.08121323463706
14.859932295249266,48.13325480938497,987.7200231703588,27.271575569823348,7.890030837384392,0.0,255.47379473831904,32.075837718305465,23.476123816100014,49.17434551505775,42.09321332067104,35.79740796358,409.2302189887112,1577.3083266448746,1997.60923215438,253.07934873236755,282.44265273107584
7.531891592788675,85.52319271446909,1037.9071952332802,37.0506514076921,5.652922560807303,0.0,62.98058510126989,43.9670766075518,36.133137167175136,41.27337919111015,38.12621342879386,52.28763472263326,81.83627051283722,1814.6698247480745,5348.60818003377,248.5424792875726,295.57794997482483
5.866008269472211,72.52518582883096,998.73340086126,37.74908966180146,3.647468808962588,1.0,266.2604759632263,44.14698068046446,34.63909291492442,82.78162362057672,76.47233659421674,65.08916262509653,100.2135277213824,3654.558738675081,6421.644487204482,161.02473504186807,237.41069047653303
4.594637475488064,57.89601545204397,989.1714469028808,23.64236958432608,11.0,0.0,433.07991089359336,29.03144493763371,20.8454329640908,79.36826449753977,64.35443085057426,35.50722817043451,463.14383002751634,2304.175400555874,5132.964650606828,319.3458943139708,390.5795098747796
10.927788762975014,33.794338096625154,997.579741251414,24.338869155173377,3.963803086005286,0.0,780.3685783601356,28.923480570477075,25.3235976113508,69.81329095300185,55.80292318892121,34.08085970288562,262.4262069636198,2019.243364440212,2419.013183160214,114.64698154327095,135.0898168640112
3.598125810493798,20.3523822297106,1031.8481361672978,31.79848983131326,3.783482882579402,1.0,964.3386787571236,34.72498295698224,31.721643186894767,32.823036523817514,22.76809464127448,36.70095952981679,301.3453984721169,1139.7793838859686,7792.502949969388,131.38137861560375,138.85745215530122
14.794184857755456,68.40663794101663,1028.4372575560408,16.58346332481109,0.7049355937093171,0.0,338.88493445048584,22.17928955339673,19.531364713122464,43.631354615273295,30.033033221994582,22.017292928573312,22.27128544032286,967.7124476190792,1444.2029093787785,15.634970649374578,15.520773462475775
13.35375617419284,2.319097068996445,1023.290729873882,32.56642923077818,4.535642496483071,0.0,549.4508904403436,38.8485824005056,32.13530469055132,41.45554759283594,30.12165679153151,44.297748594193,443.0456544286975,1610.4892566183687,2769.5464348665155,176.2032812638575,200.918751022345
4.625111916663029,16.017914509083443,982.4678362164802,29.73116686276981,6.077138887328771,0.0,957.4392094276432,34.35477283204527,33.12283461487224,47.74927180051378,34.65926771300263,38.87186870945135,510.3707975758184,1640.4153856022365,6000.3178297706,208.7787259429683,236.22974495734525
13.894939493295412,19.140252795839952,1011.2911555312916,33.673713248213105,10.61283346638118,0.0,650.725340399443,37.24672506220753,29.660335169721925,100.0,92.2084275855648,54.1518230186598,858.1510312114317,3724.672506220753,2528.864494204301,395.2932902532947,574.7042795979834
1.556756807114274,59.23418268419627,952.6976778291768,15.979087235495973,9.723500404626636,0.0,215.8918102417225,18.197935199918007,15.274315199211358,74.22642979080564,66.18304214528169,19.30454120803499,396.3864411651531,1350.7677594543443,6780.907186012564,176.94763027977203,187.7077142474598
1.1839970196626275,72.42050415460834,979.8599658673912,21.66180452756712,10.691777032857512,0.0,312.3029618657912,27.44248955305079,21.62070218691316,54.57115918888401,49.41321743423186,30.01070106704756,294.8738202575478,1497.5684659388212,12312.194858636933,293.40897952774066,320.86772440861154
3.5145296691012984,34.77752346129682,967.4430497432688,16.77811790990119,11.0,0.0,680.0389122627262,24.10788394500792,17.613480169997302,40.04754770073245,29.21078782569922,24.065353577437207,717.4472419257349,965.4616322514267,5166.209212499899,265.18672339508714,264.71888935180925
0.9308663376909764,49.71229797331912,995.3666461007498,20.33281590937962,9.632641347467692,0.0,333.9429321432674,24.625232712868915,21.59506299537249,66.60682282945196,57.96598932842062,27.413986943784018,484.4033978113411,1640.2085124400844,12694.37185598792,237.2060348209951,264.0691041336334
3.69954297212652,63.353190700330366,964.0586559378212,33.39601636804619,8.066311065718649,0.0,342.2691505749491,38.56509156867709,35.56356274444487,79.73396846295377,67.07924679653455,52.46451096544065,295.60456337720626,3074.947794907823,7911.1970173122,311.078024870873,423.19506535805135
1.9697631599581145,22.463647787062413,1027.5651537719466,30.56755240794888,7.338054311112812,0.0,555.1319878797433,33.96962013603693,26.054116702124603,84.14478626353262,66.25413966134107,44.660961386282125,568.9659636241081,2858.3664258002214,11753.798555152698,249.2709174861104,327.72456023905033
0.6796888293340858,78.23154382596108,1016.574520367998,26.8206768446022,5.771984534981896,0.0,280.32024632758987,33.63557303854553,30.45864633023085,81.72019024877685,66.98052116907093,43.64061624854904,125.6471923869838,2748.70542783657,20356.786287921,194.1440074037388,251.89296208370467
0.4359256918935505,32.0187362290028,979.7926166582528,24.829418892958127,5.020076256600608,0.0,837.6527022565076,33.01847466396922,26.67658405475132,71.78337898199803,62.12274438185649,40.90354100035876,341.27112815048616,2370.177680211202,22529.896826633925,165.75526068976063,205.33889498679048
8.870344849263859,50.26385114251515,968.0129112429828,28.39689068519933,7.544801985073541,0.0,242.4240592789236,33.69482877303138,27.33716657588789,55.28935798995498,45.41406514693555,39.20156012484532,375.2493946298648,1862.965450442368,3304.548097612673,254.22081101348024,295.7680086479127
1.8728959721426448,44.76897470180895,950.8115380505832,42.56402663006906,9.000546725088384,0.0,273.51830701684537,46.65370758808925,42.80910922457228,41.10336264863092,27.41124890749244,56.73492298559877,497.1094238709071,1917.6242618964168,15440.476751585908,419.90887504520776,510.6453252761727
1.3361848192697612,28.45553573288516,994.0883624848692,24.88259616947776,4.3917620860537205,0.0,957.2998438778498,28.09964517447992,23.58544503326725,56.01730708561007,47.40056061000229,31.105003616761813,314.2062656353402,1574.066452735523,11956.900852834064,123.4069563088433,136.60577557065838
14.02291459298306,43.21693539624777,983.3111664484657,34.0583983693915,8.098985948382833,0.0,465.8627632554845,37.05960217906604,30.77574317942231,90.45100476984736,77.28130946814878,51.77717708094738,459.8852423319039,3352.078253467348,2425.702444173818,300.14519730091365,419.3426296255225
3.651614349176071,86.00512623839724,982.1668749444606,12.240386370792269,7.2889825636536925,0.0,92.10606141579476,16.97532521997516,14.562074316954028,73.84244404551471,61.11214600461963,17.678966096082238,102.00839082885707,1253.4995027104303,3584.261478044083,123.73284954074974,128.8616756177682
5.662914169680319,29.749684144321296,1014.4483216257314,19.29419425261996,2.587113673944774,0.0,924.8356738807048,22.94721705135946,19.305637488524702,50.826862748417774,37.166044587907024,23.631159898397684,181.74555274916577,1166.3350515275993,3493.7814342053666,59.36705901255074,61.13649690432005
8.094688856254612,58.40826875571475,1035.270852830493,13.18539258731654,10.583746913672789,0.0,259.03031161834656,18.32165931766776,13.314093579629384,51.30588940230376,39.88318744789902,17.878855321696033,440.1963571910121,940.0090266189504,2085.5996468781923,193.91180525673045,189.2252798310027
11.738473935482569,74.23245502822606,984.9281054694246,32.64905055703481,10.138668828337508,0.0,460.1137536732688,36.67628203309067,33.66382732957261,38.66079183424523,22.755263820937987,40.51133477640524,261.2486049881094,1417.9341049353868,2835.77932187729,371.8486773882114,410.7310070918851
11.246231718049568,74.12290550865686,974.7188423092408,29.84277280526022,8.346186193269649,0.0,332.37585796136034,36.600517491250976,27.60279043109628,23.70706107836973,13.977350555467597,37.38521151315835,215.97504876558224,867.6907036650265,2913.1585011910247,305.47473375200315,312.02393616358773
3.163432706403549,83.30754033441974,1042.187160485041,24.09025040373065,7.809971241197118,0.0,128.3849813676343,28.30684869112684,25.004745920482712,41.66354780617772,32.34618805056224,29.580228060972253,130.3676299330247,1179.3637436850024,7085.747828783505,221.0756742066189,231.0207304642453
8.195222703107158,76.09301241492395,971.742990725263,28.29713853566812,1.801787184402822,0.0,252.25000288557348,36.002817203812825,27.775213720944063,20.78532414169931,16.030003052423464,36.062947327292605,43.0753038484674,748.3302255955979,3804.7458331102825,64.86941464022739,64.97775632610981
14.609116857124247,62.5895343866825,1001.3842044563412,16.254492596985056,9.59279709318271,0.0,354.6973662241577,20.10742934907186,16.3184984612695,35.86136186139059,29.44859860292194,18.885875688916425,358.87100579004385,721.0797999894115,1289.9680569174775,192.88648981115327,181.1683734108475
1.4980716654966952,58.73378783387781,1019.0161997838168,26.681369046499217,8.078343981101952,0.0,335.1016359175029,27.52292110352672,24.346155845098263,81.26835155418513,68.84323888222082,33.35045424614422,333.36265667506933,2236.7424280395103,11227.180892061846,222.33962403901896,269.4164413263552
5.36955927733995,2.4274220482901065,962.8579646939584,20.95557430288633,11.0,0.0,593.5319569412661,30.29337407074005,22.072254367468,100.0,94.77829057247524,40.4843720076314,1073.2983574688087,3029.337407074005,4579.314711024513,333.22711477814056,445.3280920839454
9.387837776671052,46.00971981197953,1012.5919891366168,25.373260743647577,2.483943844223395,0.0,465.5782356598277,30.358184522949884,27.8242519650702,80.78666113791895,75.2115639129248,37.86515529450635,134.10882412092977,2452.536365817968,2959.273634567823,75.40802556757932,94.05491940435196
13.351674287247034,9.15152434048423,1027.7744894947732,15.61492213656859,6.381778622515848,0.0,515.6535707317452,19.003088666875865,17.162354139594616,50.80620379929272,44.69145044615407,18.67880760537969,579.7748598520492,965.474795625325,1360.8788328465268,121.27350501604158,119.20401507009854
3.686448676701719,12.245317649024344,1029.352136751233,32.42676990472122,9.971665955742518,0.0,542.4703756594672,39.27840276502205,30.341942757440123,83.47442450672969,73.87012043440116,54.74850832968578,875.0603784562227,3278.742066353756,8627.280613431614,391.6711116479132,545.9338366388133
9.168147125154038,21.6438157711622,964.3377732137958,41.394381035082006,2.1914364476481403,1.0,810.7273276022959,46.54360886145317,41.730118887582655,25.074856239583543,20.85883823512324,51.08586793038532,171.71259801770756,1167.074301072345,4414.153294040551,101.99736086406745,111.95143294238564
1.196740017299727,42.96093734318151,1036.85966388997,17.48584212001951,6.780901313561531,0.0,386.2842826966551,19.87393659590696,16.722037455671536,52.25614453441186,36.32348595983743,19.86458840143908,386.7762548939389,1038.5353032234514,9380.483378425695,134.7632027688241,134.6998135846774
13.72304986291645,25.165287231199883,1029.623178901259,35.47306681526756,3.849808258863858,0.0,957.9118919694288,39.56867845305565,33.76976332458128,61.6082960063345,60.96934730818142,50.16329440013504,288.09929526703127,2437.7588547153223,2767.1459971328704,152.331825100902,193.11906507345896
4.1127790141831895,55.28044101853131,957.9818475554084,23.71975871478256,4.96843608343919,0.0,293.88458392877703,26.76519054316946,21.49848677844127,68.84732082106632,65.03844599142775,30.72954877183572,222.1862704790161,1842.711660162558,5014.996074657126,132.98113847480852,152.67779894579306
11.715275399592016,92.30029430912474,999.4217285916252,31.83122384971161,6.5656065802992565,0.0,118.97374474654936,36.25380205538389,34.51182497958135,99.08641211321928,84.28152810027287,51.87677536941537,50.55323835037826,3592.2591711308446,2849.5519270760706,238.0282013356952,340.60249773014
0.9898850847824292,23.731873540102587,962.0767651556088,36.55387066958981,8.869408257492456,1.0,671.258067885625,41.55171671430783,36.11085876421428,76.88527245590241,67.11359314805621,57.78456800337942,676.453150606893,3194.7150605900315,20089.572764215387,368.5391393388692,512.5149246048078
14.23258767839219,13.216360595014132,1004.2030343430458,37.55204337983571,4.48158935294726,0.0,676.1205589494209,42.81089557660465,35.347536170075784,29.998887918859147,24.03458554303237,47.24380052765761,388.92863436739896,1284.2792581085455,2822.2933718578392,191.8608538062484,211.7273134375145
11.087701670359056,43.96688222952153,1045.912764100145,35.07451528183273,9.869299176192047,0.0,235.10676375114164,41.74469655721866,35.73687589579273,38.22091205571269,27.96551928788275,47.9054013941043,553.0076030516551,1595.5203759058666,3612.044055467283,411.9908993425451,472.79273851398295
9.021977716681716,2.9315165248822384,1016.5949187447344,30.897021125950285,10.61585927207384,0.0,593.2112353890194,36.70537830668496,31.54762802574248,58.96926999054698,53.39540194957007,44.675151101267936,1030.465360325475,2164.4893634720715,3723.267216516421,389.6591306319995,474.265117049695
14.432919429765702,26.7535214755344,1038.7990958997957,29.76200091824272,6.793938486173258,0.0,824.7823963068756,37.87366444615399,30.11072098126229,75.66774397143166,60.69572632477825,50.23861872037302,497.63206942402985,2865.814744571494,2549.2991500490384,257.31134649313736,341.3180852165266
7.792305101028273,9.279698391391966,997.6989480277654,19.40306478470305,5.5657675789781695,0.0,532.1266985059293,24.691471279629592,21.302729571182805,52.1761805992909,34.21506566809659,26.03046360085748,504.9281134483117,1288.306664748158,2801.84259279892,137.426990325433,144.8795103754239
5.6307715671250165,70.64427847770165,1035.5549427880364,28.034216452776064,7.186195718748994,0.0,464.705011099045,34.43024818516296,25.267935410674973,27.252633472831423,8.86073744737156,35.311719852155946,210.9559603243281,938.3149341688654,5377.113859017079,247.4225021036834,253.7569300232269
9.3523540320703,89.21388968758373,1026.6449978492594,30.90232532781845,3.498231777246154,0.0,112.52114766624396,34.24443902441515,30.02019316092245,100.0,96.99630609829708,47.9726956986201,37.73231384777704,3424.443902441515,3396.027794225174,119.79498478917738,167.81960853307274
8.226832403131217,52.72581939791918,1040.1724232923889,25.629763847210235,7.300343523659062,0.0,307.806350377763,29.966340147476444,22.792237809992823,62.39520175265485,61.03224953007207,34.656668461802894,345.11775819468954,1869.7558392904737,3378.208174435538,218.76457722339416,253.005585156722
9.921572426435164,46.84453228215256,1010.6398149712542,39.12708561047823,5.893866847549879,1.0,372.210609606838,40.41042885307579,35.81596642980148,92.84866666326256,83.46313763402398,59.41374302974165,313.2912489482289,3752.054438298722,3739.423843413726,238.1736869124165,350.17669033184205
8.895641512721252,43.89790386787591,1027.5240048676928,31.46561185252991,7.017281293901145,0.0,208.60193411749395,37.989182682519775,31.445367471006207,77.03322395216067,69.76919588990253,50.753771025114645,393.6841897365981,2926.429217342089,3944.645436216773,266.5807810086393,356.1534880094789
10.96184306071656,78.66240265203672,1004.7371787233088,24.409389645755823,11.0,0.0,470.9946477229743,29.3595900741158,23.940148841465792,99.44603279156688,85.69330359914545,38.73600855086559,234.7135708275961,2919.6947572574813,2466.0640964614768,322.95549081527383,426.09609405952153
7.218888101858805,74.69981351155727,992.1514917765955,17.43723247409376,3.1629823069663985,0.0,373.0399449960586,25.02904511455824,17.63703403863869,79.20400972292843,61.00425222560247,29.29825911869166,80.0240422258947,1982.4007326090853,3021.406805932357,79.16642685761148,92.66987521733869
2.8508734003098564,93.35817161881874,1028.9586438180827,11.700698797007572,7.938649893790757,0.0,83.15201110336125,15.854013887365076,14.2786233572157,44.49276915914183,30.89405588708318,14.493135494083976,52.72715017284101,705.3889801363631,4236.214212418305,125.85946566308796,115.0559285508048
14.779860876369325,58.62831984160213,957.95591832074,34.93243400343771,9.40128915751965,1.0,316.9508805246645,39.580182628839246,36.81167403492272,90.59919457369088,73.9464662918127,57.05574690393503,388.9471281015168,3585.9326672524267,2402.8139724788334,372.104741801154,536.3975747421498
3.6832280611426,68.02078286266118,1026.146567826639,21.53034817466061,5.858363566908862,0.0,404.8846993590332,27.695092896801995,24.809744056588983,57.58460203824214,47.20460906813103,30.728896104747392,187.34588057565327,1594.8109028744896,6068.298223076426,162.24792320878123,180.02104539137977
8.342021858010087,65.72417730784007,970.7060627434224,20.457569095348727,3.928741100211076,0.0,292.9754459615519,25.409096248582145,21.57825748398406,54.96227903565996,44.475738690606775,27.278359001312595,134.6608333542362,1396.541838058513,2640.195468626702,99.82576075102374,107.16961015476954
3.2865326748198624,3.202004308937334,1023.911140798147,28.777180866738927,8.763676072036779,0.0,924.042866828344,35.17744833090224,29.845993504339027,84.04973183083641,70.97605086467584,46.8672564825654,848.306278658885,2956.655098705437,8402.731061037726,308.28376221283804,410.729454198269
3.9956656333196334,8.410911246938701,951.906799312326,37.821308917677285,4.349936248878217,0.0,718.418529693487,39.07683312588476,36.5696736813807,67.32684830002975,57.68481952899257,50.611985095321046,398.4066971686656,2630.9200159120205,7445.95532976153,169.98173290565123,220.15890859382108
10.30006168532532,72.34087026539254,1034.442004552415,31.587513667270272,8.832915797063867,0.0,268.8138614048637,38.04049769360629,32.25409572801493,96.6345446243803,83.54774822045476,55.1292399715597,244.3107639658532,3676.026171906433,3482.3428211412224,336.0085130060266,486.9519346249144
8.672967459857643,11.368610958607617,952.5171507113912,20.38986129654252,7.410488913331109,0.0,826.7718351781332,24.2178819869635,20.93629835392308,38.438726453696574,31.341995369149075,24.041464807678047,656.8019258643747,930.9045409847956,2384.7850250937045,179.4663459687542,178.1590084175382
12.511062613878854,70.57870474869598,985.3309437738932,15.68617413198256,6.831402121970832,0.0,253.1640444777844,21.4222519670924,15.113948075488713,58.45130589447167,43.01399645751191,22.331993217001617,200.98869881088865,1252.1586026769653,1562.275918018076,146.34401754538885,152.55882585046308
12.874764345294276,54.817874285512566,1038.194599511518,21.095225667436925,8.622607713782905,0.0,414.0861325983909,27.72349763420663,24.492251712198,70.71446146076576,60.23440393358846,32.375387352732574,389.5877457108483,1960.4522050117355,2074.4413964166115,239.04884455375225,279.1602647243814
6.154156324717927,65.74624521417209,958.9377685990984,29.474684692631865,3.717804861111423,0.0,321.77922140577084,34.978454368341446,28.111161682416995,65.58227959405133,58.52791937238344,43.08722096887239,127.34877605406967,2293.966774152335,4688.485889682489,130.04306768478392,160.1898795698558
2.2846219340935434,44.505719798917134,1002.17116917724,29.560613403098365,8.815293030530306,0.0,456.7396189940066,36.75041049496549,29.269015282434747,49.35074187029901,49.03862346432855,42.79240266228141,489.1983414909017,1813.6600219645693,11212.919657874449,323.9656375053971,377.2275689484558
10.743665967205969,41.38708916364855,1040.074987011123,30.7784938120105,2.728729811686885,0.0,303.2285799122388,36.60754310841591,28.810463164412926,42.3436227297547,22.52498173094639,41.15685043619516,159.9387971488975,1550.0959944459948,3242.1383603141976,99.89209421254728,112.30592474038411
8.994655622855536,50.25058219823556,1030.9281153713805,26.9591246868638,8.265551182373285,0.0,498.8876849360973,34.851306910346025,29.47385014615004,98.9189840276905,90.22515201711666,48.98736693736298,411.20635913375656,3447.455871608658,3594.8404334363054,288.0652610400648,404.9075887104745
7.080237649171936,70.85383520902423,1031.2941191042526,19.871789081024133,4.921610971576579,0.0,242.8339406580335,21.08591899139433,19.624269930638288,19.534840592404265,7.791262020727631,18.693350050367364,143.44608441464536,411.9100662412379,2691.230777595032,103.77669025382129,92.0013967034096
11.7796052089004,13.364729358975836,1003.5064116308216,29.254652929910968,6.781637384393654,0.0,715.7967615411449,31.60524993104656,30.46183809653964,60.55962102585374,49.44945232612726,36.865066935004805,587.5289901862315,1914.0019582515697,2481.772357483394,214.3353444754903,250.00551610460292
3.5312490150365914,27.460122014094868,1008.0578304731488,39.82660528846307,7.436578054757218,1.0,600.0656647057931,40.19964587167125,39.11591086500477,91.37985292577356,84.240626172576,58.58700970930872,539.4484647247484,3673.4377274214994,8943.134148821118,298.94780429828205,435.6868706980933
11.088283248131376,18.709134398295124,988.3386408033308,27.337847912150924,10.097551002677392,0.0,823.4236129008029,30.776269375505027,27.21819794819504,90.21768556259306,78.28538048422702,39.936698886780746,820.8386614650082,2776.5637933089747,2516.269317918719,310.7649496913003,403.262853887838
13.994427747233946,21.19041304883692,973.8025117444896,40.08418237232189,4.305023131198572,1.0,709.8597169756158,42.37320186131863,38.37116930602057,28.05102593648986,14.904873511428828,46.08025555833333,339.27709478496223,1188.6117844239693,2751.897644831445,182.41761415592308,198.37656607016652
4.541754595059564,35.11911667062675,1010.7580374168095,18.80886095845484,11.0,0.0,708.0678480944358,28.02245303100315,23.33451595536053,53.27742899632025,47.36146775070034,30.655344817363464,713.6897166231057,1492.9642516619897,5111.0021462285695,308.24698334103465,337.2087929909981
12.9697272797587,13.135675375400158,1032.025440318638,24.83826569128444,4.813041501638956,0.0,891.3822257869758,29.70956923631317,23.08625241595609,62.2304525011605,54.73882652594164,34.250247360958966,418.0815994300378,1848.8399371903256,2194.8196023274672,142.99338973019127,164.84786198969564
11.198513716208652,24.7708097414423,988.304094955976,25.74481386897647,7.777660462565176,0.0,566.5573346535596,31.192933255964977,24.72753490885332,54.75563875109,43.21130001415108,35.37187318685385,585.1070987047776,1707.9889849504798,2527.201623718806,242.60804369635323,275.11041957226246
4.294813703418299,51.8580728183199,970.2788750252377,31.342347701701325,8.403717843293936,1.0,279.9844177408376,33.45665560031595,28.98525290664536,22.59130155930835,18.52323275695032,33.28985060614977,404.5711724672424,755.8293958326601,6130.95908115217,281.1602936453151,279.75851153949026
7.977084348924081,45.02433911967384,987.729607211933,40.252895105900606,7.133843110622197,0.0,268.12314152768977,45.34240248703172,37.337265633048176,20.488796164120004,8.320213928321346,47.90736682699378,392.187739623017,929.0112421482808,4988.928660777137,323.46558560117,341.7636387868
6.365041088654601,33.76834099346387,961.3993279836346,35.46779560407261,8.447127797095877,0.0,801.027099955769,37.151113609199626,35.80737839950808,85.58404793777798,71.60002981887928,50.94985902506848,559.4672878418868,3179.542688071577,4849.539225619276,313.8202044613371,430.3799704287722
5.400588809167025,0.6566820887912495,1000.5834845098508,30.4221366075062,7.082994437803961,0.0,766.1900172349795,36.226613101371775,34.58189991295974,63.92504055623733,53.30802695356864,44.86744891439413,703.6481681980823,2315.7877117203093,5663.190036055148,256.5928990974924,317.795891099107
2.0483930058198982,58.06543295817187,963.0773112139636,34.780617579433674,10.01944914542874,0.0,297.1726016420626,42.45862213996331,35.19305891876047,100.0,94.92908123230004,66.05680462307203,420.1612619111691,4245.862213996331,13413.931724137214,425.4120053163372,661.8527946303923
8.016924080229886,59.98583689915217,955.6663624881184,23.3653938449263,8.747656017763763,0.0,372.3530123564999,32.47503353176767,26.34638895875927,78.89038499255588,60.22507850637684,41.14441662478589,350.03013464491227,2561.967897967313,3441.8940306962013,284.0804225012475,359.9172036851877
11.40707461511354,13.207930465294435,1030.7745189821003,15.56653784939258,8.34939652231116,0.0,884.9654147068006,19.976003034191194,18.164256841940865,54.24378691606434,47.49404907826512,20.14467890730901,724.661403537259,1083.574052021322,1659.5978953548813,166.78757026335313,168.19591201176084
3.44800043898574,62.29205643688819,1014.6987770308272,35.26386042746621,5.902605704925334,0.0,399.6756359452389,40.9582937279315,35.12328011497557,82.78952683822128,70.49648808786785,58.073416324794536,222.57512279662632,3390.917757836335,9343.598573132858,241.760658222496,342.7844785032363
